,Class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
31,1.0,1.5201671841614266,0.8900757122404795,2.3872531057897035,1.8550658263319453,-0.3623395254028919,2.698218708022777,1.8845848766945483,-0.4682004085568876,1.5366083052709685,1.5970184570390948,-0.7240370616489348,4.412988129541595,1.795950369391611,4.346951631903069,2.3356953376542453,2.8564500948035163,-0.1850350027886196,2.88806297767193,1.5678998898792214,0.8976042818280774,4.633623117201092,1.69679260479672,3.092464950437263,2.716790399228902,3.1986335176147986,1.2696834111717372,3.4797482670152027,1.1606992518214247,-0.7437502420310781,3.057947414588412,3.670020975396143,2.8332152684095533,1.876312600992027,2.269905825768741,0.612976281982848,3.1149874109542344,3.7502587769110383,2.3105686392197264,2.4724604187567567,1.899602766209728,-0.02159418137934706,5.258019346430147,1.831720579629508,3.104425312570533,-0.28967138210283105,2.6070820504093626,2.453869574728691,-0.2325538632064697,2.5624089872486646,1.3238953385238748,3.9534305744652927,1.2055959040463775,2.423902205789023,1.3564145368643188,3.883339025393397,2.905925609277216,3.615972970294916,0.348748969026217,2.25250858501333,2.2278442618652297,0.7717982071888707,0.8211639878878736,-1.1303053911377896,1.944373898079854,5.306486683722786,2.112537866992526,0.6506133358543285,3.4561416240937834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2.0,3.1182391161724885,1.5398596101633883,0.1651570296027878,5.080544141155922,1.4440918358245352,4.253706208603924,-1.8763239742139732,4.802854552305536,5.657720024764303,5.092516703519667,4.088611375140236,4.543436882218071,2.961510524573379,-0.5882218907775152,0.04754841704186165,1.8409033706130025,3.7039506713251833,3.3280823334904563,3.3202861118349323,-2.3981401089782497,3.7287541098136066,3.355736934304109,2.50529192309678,2.215333546586232,3.1306272221807205,1.3588739631803737,5.639107112682482,0.6012777941317924,-1.3657559251473028,0.15664868370554155,9.044585607999561,-2.8082773489934483,1.248115371440384,1.0009615234710505,3.913792737837401,1.7682336561512142,5.525867166308851,3.545577709844,0.040989997808998785,-2.0298968589131414,2.0944741909348155,0.3161533632646357,1.2729763060093031,2.9460487366011385,2.22263627721285,2.046381092232198,3.2271531507735345,3.4872215971147176,1.1628871286504447,4.1605559013787685,3.536054015927201,3.337726497352143,2.59031340640197,0.3322334455874212,0.4384341364467412,0.2133222398498064,2.3620939000284618,2.8490003285876817,4.2876885914610465,1.8632297495270618,-0.07817885967248425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.0,3.7227078847988704,-0.06178551078244945,1.297906449343485,3.2918666275379342,1.5535940387539906,-0.06451902415801658,0.8750710768852394,0.19296178023222088,1.8647477018135816,3.502551883265322,-0.3649195412537121,0.2276059218260401,3.911405491416871,4.480287651963411,2.7405335016210324,2.169265458664651,4.8071221801961865,3.578625093486606,1.8112737099933591,2.8478284170940453,1.9000968928447064,-0.6999422103687288,3.1164594942980766,3.9070688001998937,2.363580192710677,0.014452555505904656,6.455306509302282,1.9585518104738033,2.422372274321128,3.264464142849745,2.8278729011104637,-2.0915275259676367,-1.6174800068584736,-0.3833937241803168,1.914897685454652,0.10496455254881128,-3.0027458446785866,3.6442790885835454,0.5981936942422816,0.5500778560495202,1.2466300644898134,0.9388165547614332,1.6476799382716258,1.7759658153667215,2.752259481544762,-0.1503058070243758,0.8649155111205888,4.354760003391332,2.5222473489439325,0.09274047038710448,2.5125785447933664,1.9720561335480324,2.1789405603617773,0.11962291151264212,3.1876153907114393,0.4674843567962111,0.9287366899462136,-0.3090736165224888,2.5779868022631245,1.1430193394484882,0.5705154468581248,4.228328761784939,1.2777546605535353,3.8962308870363778,1.6827953980563095,2.8646774534796373,1.4509763797760695,1.6519319581003924,2.4128763781721583,1.403514690397042,5.081698001121209,-1.4704904499662543,-0.2636651536478684,1.5336606708200282,2.228942051804978,0.8148562434991297,2.6337471971525863,0.5026925832815239,0.6736381938215851,4.400447197721889,0.9526885887442312,4.2161026527308145,1.1278245274961918,2.5591286047963253,3.3555233905583037,2.6464279883813764,2.1355449857170044,3.401473655976628,5.370540200196092,,,,,,,,,,,
12,1.0,1.4578702963664063,4.093185322474913,2.664611290161502,1.599678340599017,3.301798674638785,1.2939065848066935,0.921084382337572,0.5555559965861575,1.7430825701577444,0.6307649309257847,1.10665070585254,1.7607239085299589,3.5699979638450383,6.453748144405357,0.5904161647783739,2.4160251809517783,0.4199295062872457,2.4800244760550934,1.6411529243039331,4.123488313260453,2.4335032576315,0.5576020335745704,2.0932309695583537,2.3046132750701798,2.85534096934396,1.5087200163605032,0.25011260421273784,3.743124123734148,0.09047321081810608,-0.7082524588966284,1.681876094116293,-0.5508089483413297,1.3028675940492476,1.1575899746854774,3.4346839369406115,0.7458199248505274,5.654985460094992,-0.7415354266270596,1.5523527120647422,2.2712294964690534,2.975393956487926,1.1427269247423693,2.0330952511975044,-2.497543435414236,2.816377310358324,-0.2701441749700604,5.315876006873629,1.6107590653063328,2.6628280818176537,2.4590106398512126,3.796580893664592,2.631306792497273,1.8756168537089617,1.8904496520697407,1.9080939375904542,2.0117870055201097,1.2387634502793134,2.1727608999484507,0.3471942701895567,3.088377274112565,3.3059754183818844,0.2890242070297917,-0.6475203454666201,0.3997212562102402,2.892778572519872,-0.3522058785019264,3.792802599891752,2.6518741055245325,1.1030405445053069,-1.4814826078491004,3.6893453411767343,3.0686460227647703,0.34177979950008025,0.6431571083482668,1.8167461916566603,1.4070324201860172,1.0776769478973305,2.4166241648241193,2.3124372905707307,0.8203206819898625,2.860959879311605,2.1887408679663456,1.6044500814070053,3.057644481402268,5.403367522974121,-0.348551046011141,1.7942666816442212,0.6539880398195806,3.3004078118132414,1.1648541636375596,-0.32178691374779056,8.067088554852122,0.4742383089907952,2.8578738280205913,4.064364659587421,3.6616580305171538,3.219762029579425,,,
116,2.0,6.362718918096949,-0.948990213266576,2.033015669413916,0.8101452763582958,0.7736002579899223,1.985524904086558,4.547530816868374,3.061910396423805,2.149565697341804,6.089837652554044,4.561414344724062,0.8938821857967827,2.3598940749255957,-0.4477389727182485,0.9058501878217988,-3.0596194598115853,-0.7571288277082374,2.9535866188467907,1.4454929465335802,0.8050321460913695,3.614948750864503,1.5724880494722964,0.8259150821960816,4.255392707773368,0.8724798675993531,2.7584597058965032,4.715241724424836,1.5772223489229529,2.3643367161928697,1.3247804863440802,6.944670019363427,7.6183707374381795,4.268151610659953,1.783004514795345,2.3341258291135683,1.4764244567172362,2.206526375195949,5.1167177894993205,-1.4145576092112588,2.048358913981021,3.959099745883242,4.235315797084102,1.4642688566839068,3.8715575369910464,3.154698310678265,2.8393332761203287,1.2231533671040342,-0.8219802992388966,-0.1465981387012698,1.2080509201392429,5.629119867141247,5.345767603562299,-0.9911797709233632,2.0560850386011174,1.8639242487930463,0.4958645426892808,5.915418638137484,2.7411680204933986,-2.5222749131780553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2.0,-1.9078335557614037,6.592184472809205,1.2238669480964468,-0.7015412882258016,1.5491787017466696,4.0335402967791945,2.1326519340147256,4.082973618260837,1.8085236414271235,2.3340803675380317,3.2074689816928035,1.7998998623782296,1.1338697028358868,2.1428214779830492,3.407613137905697,3.0869879091320223,6.009439990772727,3.935688593405553,0.4217647729018358,2.2976235436423083,5.23640748557216,5.929155130221138,6.44852574365674,1.7748037272196802,2.786545620967328,0.6293891868663556,-0.32313205057605704,2.262377679885448,3.2592194755447625,0.7453128179216039,3.9604991058990286,1.545259460548334,2.832206004318273,3.070769230636259,2.139678718493122,1.809939202893295,2.7927618058868355,3.4438740224929663,1.117797568494792,-0.5696355064480934,2.3134731626420897,1.8147565942490125,3.712350376036197,4.491948099160078,4.21194485850215,4.114097058119911,-0.2289720922726192,3.1980899168759342,3.310075575417902,6.292883600294059,4.068046557449056,4.4197338189670425,0.1936795096714472,4.919472528540681,4.549637563980647,5.428686579570647,-0.290077142015833,-0.07564841761875031,0.6714123296437825,0.7052412465866118,2.4300842673756184,1.8839530697150195,5.3931680047623685,4.126339857271811,2.279358813653628,-0.5302842773880563,3.698614141959655,1.2681522302374912,2.983046244328404,3.236669284206924,0.1882454305375428,-0.8651350253491371,4.736457878788785,2.2383605957333184,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2.0,4.5244695324339315,1.510137233962925,-3.749667462203388,7.9703441772949155,3.6531472118157216,-1.1910210817375402,4.548224746752113,2.274479086996957,4.368351430115648,5.337284742883451,2.9037071419453726,-0.8309929966002304,3.9093185435046607,-2.7077085715660365,4.402681420723959,1.2036785683707183,5.835700165757076,1.8150854134103591,2.9960500776718475,2.70649510436773,3.555249945750465,2.16372370775814,-0.5409226202052385,0.5292887026502392,3.706524731384449,2.757646402473562,4.938478846172408,3.499043179480076,6.03376954081863,4.237284494910732,1.6520030760865152,2.4428992906164653,4.1124538027037785,2.197841363487614,-1.607121694711401,-1.819559723667025,4.199090618689148,2.049814160027602,3.218372115216775,2.1867382502417634,3.075356794932831,4.896385771922102,2.5722740994884035,3.5961862144637493,5.3602106152731865,1.2133125850290265,3.1852316884991665,2.536181438535816,5.9414837514972385,0.8448213034355321,1.1265678317222103,-3.186239804976625,-1.0386008221013752,-2.028474292869311,-0.13379467392682853,3.009408220340116,1.9859513724142936,1.0601817153442343,0.15093916888147355,4.121009265365895,0.5147959538742941,-0.6790404743082865,-1.0021613159619966,4.848579314977647,1.457574455028417,1.3899452201201346,0.3345825942341581,5.15980326364596,-0.5077045357605181,3.266103143815795,5.859734459928928,0.6702750719932793,-0.4428032875250008,3.5304264928226905,4.158257982677787,1.3198382095523455,2.653064486940576,1.5846034359770782,6.229946534730273,2.850094342893358,4.627365427180107,3.842036806869128,1.7841639155861737,5.017192668431611,-2.685488596385457,0.14377192231773414,-0.13280826023287867,1.8483009556263803,0.8767971435448586,,,,,,,,,,,
94,2.0,0.23215970478795295,6.610529960831503,6.037040967134933,2.5879741070616773,2.5015769101933696,-4.03843726654722,3.22940922504978,-0.2526143153682624,3.7188435744989867,5.751836528677063,3.2039463130714365,2.1790472593499866,4.169556944881632,2.839036470781958,-0.7679564833880603,3.318699300912989,0.04351131140782069,2.032157407620077,1.6037693125890216,1.0419754945895607,3.2002287058982937,4.32083174379859,7.480129226603738,8.212977144949832,-0.4446707328793889,4.0001159476612935,3.633113241828533,2.2593388775555043,0.3433526314135433,-0.20431989303956688,4.099937340283605,1.6720214131573676,-0.5335132121044085,1.5100073437263748,1.8282887624562336,2.4028488072011487,5.053512110687484,2.5021935415352923,-1.047719189822707,-1.5772288270406059,0.3407040490636676,3.987688740886712,4.668234490005516,1.4528016182027734,4.34424023513443,0.3295139756452112,1.3449914464913866,3.165516940552224,0.23550164391357215,1.308819629062613,4.994921431688061,2.074646406584386,5.55262009862963,3.7453598488837327,2.7927204462415256,0.5841821069739004,0.3782076400922948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1.0,2.15052590908857,1.0011828652039594,2.4279566350083,0.793865055588596,0.5820558767604482,1.96853001186925,5.1177442095321615,2.1531092068828417,2.967249492357121,0.07184775591535449,0.7721552115509741,3.2592252372979904,1.0887291859046548,2.61643881486052,2.6186090235152566,1.7531485817229566,4.443444427702515,0.9010714858401548,4.741979433460489,1.146112699501732,3.316529988042303,2.019000090722185,2.6770270825977645,2.3210961949297646,0.5023640358590304,3.0495338105827234,0.8966556071270091,5.734469485203892,-0.9777710501658228,1.8056986664883732,1.3758268493618986,2.1050649528399505,2.2739581282226213,2.673081292504022,2.082207016294822,2.379941776289649,6.711646447943878,1.8216378210057258,3.2849836988363053,2.3313724004562952,0.5969039774500124,4.08470971382539,3.2374592151292365,1.1347392023304956,3.1484004707342965,0.007171519509906656,3.8684244969254613,2.9706873821613944,1.3305328977558175,0.9250542466202032,2.3154423188573454,0.8377327868183639,5.221846540515036,-0.5026799335399627,1.8507878516367455,4.060127399396023,2.1796139667111114,-0.005162584359690081,2.5375948165045927,3.648521478325618,4.3848299992910205,2.5885254651057514,1.414865377632032,2.395892129491736,1.2124893699306727,1.7250514217027506,0.8461980027972137,2.2355321372887094,4.703472215837623,-0.5303667890851208,2.776791417470461,1.80934438178099,3.5993290394343944,-0.3388460140158925,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.0,1.1676245891328731,1.6158702720134448,-0.3323906461311316,4.242727641140825,-0.8457241477435643,1.326724878736424,2.931052946493769,3.298538470589873,5.201263307734419,6.05715262572696,1.2712569701780758,3.290470435056003,2.438036820595294,5.357732913515036,3.924182943716321,0.7139841708779341,3.248975436052908,1.486785599454383,5.654297088689657,1.4224199619598878,1.9633448197913064,2.0352312165065136,-0.3686366753936834,2.0455479448199294,1.7738007497285269,0.600122888554419,-0.1673486852723671,1.1097853192938605,0.964617660281294,3.836843099085674,1.2549175541292694,2.7632163169178052,0.359371749481624,-0.7532523977566017,1.469990373504366,1.6207043065183355,2.04991537117941,-0.1897295631745063,3.1073714714636305,0.07872426599769107,4.421107228812414,0.2674885545640809,0.8642638000752246,3.3309784399270184,2.019250157725123,1.6048193959587542,4.659763427374887,-0.4296893646463028,0.28000124718686736,1.1953613896607385,0.6340842559420381,1.6690133658834174,1.7454137809651982,2.280064826661051,2.1390052437727047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2.0,3.4533601919932453,3.0686705041168243,0.12399717909779184,4.510017941079298,4.689801107039359,4.510715671118142,3.884393861143369,-1.0013868709172262,4.8234434973338844,2.9109806585625653,3.346422386198108,1.5934783721944004,0.6823578416025493,4.023974779672535,4.681092073115712,1.3566785470292841,1.3746194828759055,0.7331214127912214,7.560664487605394,1.6240421372880975,3.4686012743304446,3.9362293859513264,1.4901547056937725,2.1053086782704717,-2.230999017943865,1.0855233585476989,1.205737945216267,-0.16308779187750105,-0.2587625630204369,3.807320400544096,3.738989914537871,4.5059884183782,2.9213123153630702,5.862785711013143,2.3918142661810906,5.9664667872854285,-2.7421558886861983,0.8450336679139442,4.278765054413045,-0.0901442214197996,1.318397352655737,4.573468983753664,1.4034797281629168,4.7146559487890425,5.393653332470731,5.755684851198086,5.037350510134594,3.185474071357552,1.1493287805490862,5.322692195177245,0.4175552553396429,1.1425598329475375,2.12738326628113,0.8747795336692258,1.9224168913965365,3.443420774735748,-2.4344998463207324,1.3951676369501222,3.0451522791866834,2.4855684079481297,7.6029342723608755,5.144602318748608,6.556629036367205,0.06873368067586283,5.6974131004560284,3.511970854721759,3.7062473685088655,4.06239224636671,1.2518469786143245,4.405016436741416,6.33858601948938,6.247831255298201,4.722906549653153,4.468920481362567,5.531050274348627,3.753289642425711,2.840236344248505,0.6366782581584103,4.797480870920159,4.811064335033205,0.28921504270620074,-2.4386040296578817,2.9216612496924705,5.391065344380643,1.0449183437829588,,,,,,,,,,,,,,,
54,1.0,2.346019613187139,0.5691342720077736,0.8495795937501639,-0.8346955162507042,3.919951442916776,5.031406442650804,2.624513849966116,1.2993293726299835,3.088298636857887,1.37761957540657,2.816988343985058,3.5529224392476118,-0.02175350820767576,4.023755776230064,1.2931682041752364,0.5289431940598692,1.1724246062448465,2.321397844982106,0.5201845913951678,3.610451975942576,1.2897566231351765,2.4586608684447886,0.93147646836776,5.436734198426657,1.756497146354239,0.8139583184331756,3.8543113369600994,3.3112649659226334,4.243982130522635,7.3047975592874845,1.5911136427649208,1.1852528924907335,-0.4797935860986634,0.954334575020538,2.3102999851697907,3.4859594236751748,4.497053524422597,-0.7279676755226875,2.1848669125674003,0.5525952760219702,3.550641234994592,1.7456280085207798,1.3730115189556726,0.9855147580850291,1.6063716400351717,2.9190749598074084,1.6435538246357029,-1.1431216068871912,6.394177169824934,2.0556690339375616,0.9947799633685026,2.632473281124712,2.7001534499844277,6.246907073161144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0,1.3919269653647548,2.728181274650264,5.03190026187545,5.551833475048361,0.7486675112152379,4.673778460656432,-0.31235641848172924,4.202560430402401,1.0681674474657696,1.035863152798055,3.2771212051441885,0.8036760208477679,2.5687617930480946,4.079937210330439,3.71068154232182,3.6962762439327,-1.1375532851517685,2.730192572900477,4.347213713783862,-0.7147352878620832,2.059865045818003,-0.23858496604448365,4.753874757755188,2.0190768239911785,2.5824401713060516,3.6254685346150684,-2.6631173915383632,2.6727386630926318,3.5175602390227305,2.21822068132529,5.671260913110997,2.8994651323921854,4.821357190155836,2.0019899547629585,0.2719039104298523,5.4464500254028225,5.350820114041086,5.6284883191218436,-1.2194209873461328,0.19261791151690344,3.493533220267216,3.3092820307806146,2.213900584511199,2.9571592131692257,-0.6231683878626024,3.311855297625349,1.9862953118076545,4.852052423157583,1.5520875667084244,1.4031601890097287,0.34788245359687736,1.351562664208064,0.2660683513254219,2.5812147836415607,1.0378502273529429,3.7242912767780556,3.5990699696037947,3.1963812482708245,2.5802472064236204,1.9885936522599243,1.656011947302349,0.058271993532655934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2.0,1.3592304585172177,1.5043043122147528,2.372962036817441,7.2868259035648295,3.438773937483689,-2.1707420390550194,1.3811111345378568,0.06520838630185337,3.633377439692112,1.762052423089121,2.9979247201799515,3.3531189070462037,1.4447641674755096,2.9805921145450665,1.9615901627946828,1.5433995927557231,3.98826167424357,1.524064880683308,2.409959116097139,0.1809772687147772,-1.2915881510492042,-0.4863144864148367,2.915152833861221,1.973949944641518,1.9825475648723851,2.4738006174908547,3.6147987508131294,0.8498678187465126,1.6340434249840927,1.8406877677526303,4.929166252681679,1.0290023459116988,2.887015023617127,-1.9831787806460448,-0.4797715177444337,3.3515424830627727,0.8280684356505562,6.118962943031146,3.6781804483579505,3.2791645764912363,4.430787366822881,1.648849174270517,4.3460798082719645,1.17240005195226,0.50452615498117,3.3331025614685816,6.592141601357343,5.194774097433362,2.871176948419821,2.459571150634876,3.594080095761832,1.6278241334760188,2.4795972480390582,1.4312763548025536,1.5393496201036516,3.6409810367952535,-0.9687588683893424,1.3976040561121472,-1.901386660811489,1.6705894208526928,4.514706237476389,2.8101481398013743,3.154991784124256,1.874346957366492,5.5787887490960575,2.9376445682965167,3.7760945890998947,0.8668931808386663,3.3465890684542385,1.5382506298424516,3.212391126962196,-1.6578695924374625,3.5246466688102247,5.649588253078388,1.9164268858308329,-3.2899318481649327,,,,,,,,,,,,,,,,,,,,,,,,
37,1.0,0.8462958438673092,3.4934053241207637,1.9316145499361133,3.698801417241728,0.1806770852379436,2.441363672518916,2.0709124422039675,5.009882882926705,-0.3269011689250733,2.2902277424221102,0.4130930837460205,5.612538073345849,2.716394922298305,4.642417392043998,0.7455912996938757,1.8536370533383864,1.183250432531572,2.2799992056320324,1.138970643265215,3.3567921044247377,3.3815832985637626,3.1980350744405985,2.4809573734679704,0.4321847074761544,0.6386993670337414,2.7232952181536536,2.158930780663553,2.2199080232201545,1.1924610420251331,2.902026776479647,1.6680357550001037,2.9679076186287734,1.150719388377928,-0.5142191555492691,1.0570512107704302,2.2624643202693493,0.8461322965188751,1.7208746417342886,3.8760097793506847,6.562465192033524,3.4489810032878303,2.7278719665168687,2.2058409882794825,1.2107631333758078,2.283889197956975,3.216592888215981,1.236350925008031,3.8477699673916437,5.458073190444959,2.474271587377294,5.729038036129496,3.7626604991255466,-0.5638417228070988,4.605940696787488,1.1735059467686375,2.0241337995769504,0.8052620814136823,0.3870568181227499,3.174410789551592,1.7908923306876066,3.6303790600779258,1.7527956886865084,2.932904104689189,-0.440960366879553,2.5330887389060983,2.6058497968582346,2.8540452223553787,2.0627190480432014,-0.62946773226425,2.5931971862340206,5.230625959656514,0.003405438435274566,5.135334806768799,3.7465093927751054,2.319083301691712,3.9944033769835623,2.411864754063021,-0.4945479708724405,0.8536618195863322,6.6951857958415415,2.297705863962416,3.733103135117044,2.6046762789221813,,,,,,,,,,,,,,,,,
55,1.0,-1.3966229439315343,3.5910223079115373,2.243185220786147,2.7240418252650422,0.24334719566397026,4.670863634178496,2.691977047726394,-0.3905895872268044,3.1693438381251147,1.5470705532681053,4.25010975374886,3.847812773864324,2.671385720259189,2.879308352226148,1.3762481824100303,1.6335808955091156,3.644404424312541,1.7349787484243189,2.7024684756057824,-2.3599829752000163,-0.1549710735754194,2.9221444083180126,2.1841785897875794,3.990451738355363,3.955039694789934,4.327993926038444,0.3299196688056533,3.0903374113174755,0.542256809833095,5.597411422026003,1.8757665067248843,-0.08309286560501343,1.0460881015636077,-0.15703372178247613,4.614008582044888,1.558207648394387,2.122934710178685,0.5253845074845014,0.8970228721567388,2.6584466225501577,-3.865288824173165,6.879619458112988,1.5513894273921058,0.9314665270518179,1.662684780970996,1.4122929190751825,-1.343191844627443,3.626901256487782,-1.0958835206325779,-0.4694326150626423,2.50844259569952,2.559138352413864,2.56787759195622,3.0317977830926686,-0.055458820630720634,2.1729356518190923,-0.6035304237297838,2.849698035255844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2.0,2.126055846304552,2.06236977233199,5.2551069661288885,3.1051228172191636,1.8754645887612205,2.0716135110460683,-0.8921957353659429,4.221012309735468,5.711355177743401,4.118408417895298,5.822986560472338,4.862249956583273,2.8077790700907808,2.2452304904208558,1.910878663755652,3.2662204126486305,-0.4534248816099831,1.5075648189366078,1.4283482611711813,2.8592379393613867,0.4976931498019336,4.8257877447391975,2.816797799572732,4.118222525525657,3.0674643154222268,2.8844262990354816,3.0639211914031383,3.7725340524920616,4.997422459713809,3.9454109209710886,1.8941027397084047,1.4591409603905257,2.051762514787258,8.209061863712403,2.992707670991172,1.395139820442998,6.9186538694970965,1.9413331409247725,2.616613214995957,3.5325648554935536,4.791828200209649,3.33638370298262,-0.7077687719273891,1.4297423920355803,3.7146408105120496,3.5832346677258955,1.8580734710407116,2.1835871912895977,2.391539319607081,1.418205705215126,2.8289277886714155,2.2862372003256803,3.574260206714523,1.5576455844439356,5.009549638184604,3.0134498275116433,3.030717857046316,3.8111406261751113,5.4762975094551765,2.4032765403389136,1.5033767226181831,2.3724141151094646,-1.5188381930137484,4.080287791205033,0.3511894993839273,2.1601019945097795,5.060721052795481,-1.3942338934818488,-0.024156575093105148,-0.3373017363982427,-1.5388911160557894,1.458754678742869,5.409982294082097,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2.0,4.8755200141873845,0.7041626344330142,0.8923361019629608,1.931077569418644,2.3588227856936914,0.6937950916965693,-0.8075584967352321,2.8587108682460585,4.03748845975944,2.5334197495824724,1.5707503628586268,4.9673065381352055,6.291800418585951,4.962506605743488,2.535942483823841,1.0239533365621087,4.1865151042671895,-4.072639226653658,0.4837549444096165,1.7780429519071994,0.5863129187311229,2.4733389310572864,1.0102913149225847,2.213997323116435,1.314138085928745,0.23024984498940226,4.2220537917987295,0.6465551095922287,-0.08231949432552557,-2.5949779791258982,1.8982942289104028,3.647644424807584,0.584153617912909,2.8982179093727605,8.555295892690289,2.9729193650436367,-0.987703393904088,1.3780463373386889,3.7674325520672594,4.070550888998731,4.079593924479096,0.5877899405867499,4.97467777382558,6.384879684295338,4.298845142297714,5.522212930704574,-0.2291448354631379,4.3299642869078925,4.759811341051687,2.0930193602697087,-0.8976139169744498,3.091342297879568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1.0,1.165016862992857,2.0228490603160942,-0.8810426501044635,3.301328694965114,-1.2166539913601562,1.9094822375154912,3.661594952118976,-0.772563111398918,3.576505795189341,0.0047207795554473206,1.7904203352195909,5.795283945423107,1.2038265924858045,1.8451807243566836,1.8728157171709567,2.53727381531014,2.355297977520358,3.358962795243348,1.4323077104409063,1.1878127980066049,4.394196431066718,1.0559976276687524,0.4537145631450405,0.8061075739789132,2.7203240689553856,3.080550515078061,3.4675429274027607,-1.3007257194336168,-0.7476158341910407,0.4754485020865424,3.4732775301045367,1.0337829745083258,-0.0700965880760651,-0.04518092311851398,2.9932152499886167,0.07705496343839158,3.250631967399839,3.4390308032749735,0.7465649936308798,0.9941699061983141,2.3850184015731406,2.259490914717235,0.3206076352960127,4.784011822773012,2.6354503382847505,4.232398279412924,2.2600414994029143,-0.4746371338057599,2.2390532964177217,2.0748704082826626,-0.9806159807168484,2.1723046509954584,0.9767072400863668,1.8429967274207808,1.5316518404192583,3.423950921709792,2.3471766911745253,-1.5071635469729998,1.844097435422884,3.559489197570996,-0.3182411484121069,1.394525684425756,1.721581345938784,3.5412929755833082,0.3606860401361564,3.8322379689603734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2.0,-0.8883584567115912,3.270674367658783,2.3182450662119103,2.868317209283676,-0.046216517297424715,0.4852004838886434,2.183630599273933,0.4826628234559986,-0.3788654586227393,3.306982425544753,3.424278075409777,1.2667362022015705,6.986965544781345,-1.944332443255292,1.8392251250008944,1.2808606850083706,5.009463233429321,4.005388151249003,3.6033857441220385,2.2347331523144014,1.3683916442790611,3.957992865891848,1.8217232815683717,3.337608577459963,3.056227464858372,2.4493985072805065,3.0032987724869846,2.655557188314716,2.6211565045808567,4.75023804808948,2.3286130391393733,-2.378551006819308,3.1409651738354625,1.669695846789032,1.7638287517708235,-1.5401653481800963,4.68117945950228,4.694677824293863,-0.4260626899500635,1.2464634601289075,1.982416006916272,-2.9891952069271297,-0.26950278222960844,-0.5839680652123607,0.7974159302810255,0.9516003525324802,0.2470855992276492,6.069097885890344,4.57355369798936,4.352866484433215,4.902548132813025,3.440816550538417,7.282323697131232,1.643999333727716,2.688070339428748,2.118009575637999,1.2028289081712655,-2.3361302681122167,6.5247714779797175,0.6205370981588567,5.330673484831801,-0.3571897222700523,2.530923687219774,3.3439475026479557,-1.3686079365441326,1.087774059325609,7.266308531784465,3.0345070555577847,2.364822888637109,4.011500568196868,4.1179034805593995,0.2621163259555069,2.66242147351567,-0.8793009394119419,2.662121646548368,5.903119406356969,2.957530921204917,,,,,,,,,,,,,,,,,,,,,,,
39,1.0,5.385966636923215,8.102251319001804,4.119401444379802,2.7712940817958907,0.2421616332290621,2.2000032480774863,1.9117744159286807,0.0007134265060651097,3.9248121207711963,2.3878738877768364,2.3607745718237125,5.508664413473473,-0.188267253719298,1.7279161207511256,-1.5484221853455615,-1.9266534571686265,2.4993584143927117,-0.8878015882946229,2.137455728986846,1.6838064898359095,3.3364800659994684,0.3045388768844577,1.839901177666351,2.6456718488671287,1.610197837875552,0.8913042552930447,3.5344805583625662,-0.17585290776896936,-0.02490286331654729,3.720013044912044,0.20085729966631072,4.2904758297110925,4.279418782732746,0.35107688380200514,3.3507144644873867,3.087756091626152,1.6859430130572333,3.8150007275580418,3.891025490130033,4.2549997998304745,0.5650098169523847,3.5390309295018936,0.9914819659426104,3.2842411205389737,0.5333120225391471,3.731579470333749,-0.1429733610356483,3.0933240832991022,1.0597912966091712,0.8771358481487866,-0.04062701339201097,2.4680932719203645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
